filename,image_filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00009.wav,rock00009.png,661794,0.3762708008289337,0.092484482,0.12824872136116028,0.003797039,1181.2313375423403,275394.06382157304,1607.5045113960189,259519.49148460664,2367.1951470961426,2083385.3357002998,0.04253296,0.000389051,-6.65E-07,0.013693988,-7.22E-05,0.003052049,75.99954044117646,-178.5779877,4757.184082,154.01588439941406,886.4776000976562,-4.962449551,456.61505126953125,21.93408203,201.2574920654297,-2.054386139,136.1811981201172,23.676729202270508,76.26774597167969,-1.28557539,128.33700561523438,11.557677268981934,71.49549102783203,-6.028604507,110.30641174316406,4.9412617683410645,68.65924835205078,-2.938059568,62.69635772705078,5.409701824188232,37.26551437,-4.121319771,63.21094512939453,2.985503673553467,51.945899963378906,-5.319483757,49.82196807861328,-8.831205368,57.64754867553711,-11.07691288,40.24876785,-3.205465555,30.001991271972656,3.8585588932037354,32.912715911865234,3.554975986480713,32.46758270263672,rock
rock.00010.wav,rock00010.png,661794,0.39824119210243225,0.087765694,0.15351396799087524,0.002699112,1857.9488683792245,379952.96089599346,2182.3372517358093,106121.85855635906,4191.638665077581,1648898.309659491,0.071708237,0.001792337,4.735011316370219e-07,0.011397291906177998,-1.83E-05,0.00780488,161.4990234,-108.9138641,2678.958496,114.95105743408203,459.54998779296875,-5.211310387,334.9268493652344,46.188785552978516,170.00999450683594,-9.133746147,125.28153991699219,20.51586342,140.02740478515625,-17.02313614,107.46101379394531,24.219799041748047,85.48990631103516,-8.048905373,77.69795227050781,13.437288284301758,63.86885070800781,-18.37591553,53.2325325,8.582782745361328,56.27668762207031,-11.39968777,47.88794708251953,1.8852862119674683,50.282901763916016,-10.55350971,45.48570251464844,-0.256835431,31.88675880432129,-11.79614067,45.51544189453125,-6.499556065,39.31959533691406,-4.302705288,48.151065826416016,-2.736909628,33.11635208129883,rock
rock.00011.wav,rock00011.png,661794,0.3432268500328064,0.088869244,0.12341582030057907,0.000943452,1537.5906799015593,491565.2703157556,2037.4465260691763,172948.02360783494,3416.7514455843966,2377174.27,0.054330258,0.001607707,-6.16E-07,0.010688148438930511,-4.07E-05,0.001902297,117.45383522727273,-169.6363983,2901.773438,119.08700561523438,616.9208984,7.178452491760254,398.9959411621094,53.41262435913086,216.23928833007812,4.132239342,139.41261291503906,23.12414551,126.8052978515625,-5.710700512,90.99960327148438,24.979970932006836,71.97258758544922,-9.318579674,69.16988372802734,13.471597671508789,60.251861572265625,-14.26776695,54.96037673950195,5.952583312988281,52.35032272338867,-13.59186363,47.270477294921875,0.7507497668266296,63.677940368652344,-10.45451164,51.18885422,0.08212205,56.11125946044922,-4.370571136,71.11209106445312,1.1737558841705322,96.77476501464844,0.48949530720710754,80.00265502929688,-5.829229355,75.65538787841797,rock
rock.00012.wav,rock00012.png,661794,0.3388158977031708,0.098331824,0.075916462,0.001304609,1863.6767997588179,812463.9608302255,2067.3647995047863,208394.38023709707,3986.1156490175463,2731801.5907645863,0.068224937,0.003194016,-1.38E-06,0.002383938,-3.85E-05,0.003143592,112.34714673913044,-204.5735168,5795.201172,106.97721099853516,879.3117065429688,-10.20757484,353.5567932128906,45.588314056396484,237.70352172851562,3.0321736335754395,232.5864715576172,24.00311851501465,165.0141602,-7.503674507,178.96148681640625,20.072660446166992,135.20681762695312,-5.162975788,156.24412536621094,8.743988990783691,83.87169647216797,-10.10770321,79.21696472167969,4.366062164306641,74.69750213623047,-6.955887794,60.203670501708984,4.7083659172058105,54.195838928222656,-8.220146179,71.10498809814453,-0.814695358,52.312137603759766,-9.630578041,57.54055404663086,-7.387330532,55.11548996,-9.438676834,38.87232971191406,-3.135941505,46.77752685546875,rock
rock.00013.wav,rock00013.png,661794,0.4403674900531769,0.092758514,0.133714959,0.001950687,1597.531261046634,704913.4213635821,2238.4402832248616,276252.97775990644,3825.590865628625,4560419.553221569,0.046109913,0.001479585,-1.43E-05,0.010173926129937172,-4.07E-05,0.00418292,123.046875,-211.27948,4671.901855,95.70349121,855.9644165039062,40.660316467285156,754.347168,68.32311248779297,274.1433105,5.322772979736328,163.1245117,30.94103432,145.53517150878906,-5.283857822,117.08341979980469,22.81182861328125,118.79544830322266,-1.598538995,148.51812744140625,17.492416381835938,79.62649536132812,-11.49882698,60.29826354980469,8.727708817,61.16195297241211,-10.44421291,54.489898681640625,5.703927040100098,55.254173278808594,-7.907339096,47.69392395019531,3.7158825397491455,41.53968048095703,-6.625195503,81.65666198730469,-1.275509,97.20703125,2.786104440689087,106.38605499267578,6.271297454833984,77.18418121,rock
rock.00014.wav,rock00014.png,661794,0.38064277172088623,0.10024547576904297,0.053659905,0.00113708,1937.0466391538591,918362.5754,2008.4182196333074,183719.0170753358,3986.1489563696346,2688689.5133870146,0.083579173,0.005583385,-5.22E-06,0.001853406,-2.36E-05,0.001211756,117.45383522727273,-256.3488464,12503.54492,103.12139892578125,1342.058594,-8.430392265,652.369873,48.59879684448242,361.2960510253906,-4.187839031,430.44769287109375,17.345722198486328,210.3055419921875,-6.686840534,282.13201904296875,17.043678283691406,189.05917358398438,-4.618223667,191.1148681640625,5.320813179016113,110.18289947509766,-10.0268774,132.84913635253906,8.226201057434082,99.16602325439453,-6.207551479,88.96873474121094,3.4330332279205322,88.94936371,-3.659521818,80.94321442,1.7026941776275635,61.863121032714844,-5.417050838,60.350379943847656,-3.247440338,43.189117431640625,-3.877491236,74.62856293,-1.032239676,56.487823486328125,rock
rock.00015.wav,rock00015.png,661794,0.34373143315315247,0.092372581,0.082304835,0.003096984,2335.5626669025687,1047299.1325671016,2098.9040134877414,186260.6664568379,4500.098052766096,2909268.5620979564,0.11416000519624904,0.006500616,-7.14E-06,0.004551086,-3.17E-05,0.002881106,135.99917763157896,-174.9124908,3595.372314453125,90.92642974853516,1644.4168701171875,-18.71810913,630.7930297851562,41.620025634765625,258.78045654296875,-8.878430367,308.1563720703125,9.088252067565918,174.3124542236328,-12.45986366,203.48646545410156,13.13078498840332,169.5362548828125,-9.68980217,135.00949096679688,4.343286991119385,110.27503967285156,-13.47968769,121.53179168701172,6.744278907775879,111.06059265136719,-10.38773346,107.60189819335938,7.144446849822998,61.792991638183594,-5.789569378,87.31502532958984,0.8012743592262268,64.25821685791016,-8.137649536,77.19817352294922,-5.713690281,62.03184127807617,-3.350857019,47.40961456298828,-0.41717732,67.34087371826172,rock
rock.00016.wav,rock00016.png,661794,0.4615266025066376,0.079163447,0.18455268442630768,0.001036478,2459.4994227321545,129298.16587704662,2221.3928426175803,43563.370762546954,5024.264179415603,642185.2450742071,0.1428334058391338,0.001160136,-2.70E-05,0.014251729473471642,-0.001125259,0.007224061,143.5546875,-15.52408218,338.28314208984375,99.91709137,184.60165405273438,-37.42917633,171.88670349121094,45.791595458984375,126.40687561035156,-20.6039753,87.23013305664062,25.47589874267578,53.82302474975586,-18.47053337,50.424285888671875,26.344499588012695,34.73854446411133,-20.00874329,50.784278869628906,20.96514320373535,44.46114730834961,-13.49651337,35.67367172241211,10.81645679473877,45.31607437133789,-15.3841362,38.27970504760742,3.5381388664245605,38.09101104736328,-7.563174248,37.45695114135742,3.798285961151123,26.639223098754883,-7.982644558,43.242103576660156,6.8192572593688965,48.012935638427734,-1.935620666,33.53528594970703,3.773815393447876,36.07078552246094,rock
rock.00017.wav,rock00017.png,661794,0.4188845157623291,0.07670825,0.16609615087509155,0.001210353,2312.1602850682593,158699.03373039205,2061.0116954603363,70045.05139633773,4528.650780343677,813593.0623687233,0.14054758495262953,0.001161096,-4.14E-05,0.014218914322555065,-0.001055933,0.005271146,123.046875,-41.37051392,1036.010986328125,105.39511108398438,245.79461669921875,-43.929245,211.02938842773438,54.10838317871094,117.89591979980469,-18.41267204,84.52223969,23.522890090942383,62.10970687866211,-17.61089134,62.15808868408203,20.660818099975586,43.51940918,-18.45555878,54.667030334472656,17.474151611328125,38.06092453,-15.17171383,38.357086181640625,11.307511329650879,33.390750885009766,-14.15502453,40.39680099487305,2.825089216,43.74991989135742,-9.470646858,38.86577606201172,3.33827281,35.51286697387695,-8.199739456,35.780704498291016,3.6971046924591064,35.008724212646484,-3.673303127,41.71337127685547,-0.159386024,43.97111129760742,rock
rock.00018.wav,rock00018.png,661794,0.48029303550720215,0.078651242,0.14072614908218384,0.002170902,2209.043075640221,279754.32315516914,2142.7051842876067,98839.47746643607,4593.583463239559,1263113.4803904232,0.11578005667536737,0.002506885,-3.27E-05,0.008230431,-0.001024556,0.00579808,117.45383522727273,-67.56018829,1402.5941162109375,109.12596893310547,455.9918212890625,-32.71223831,349.24224853515625,45.65410614013672,172.85317993164062,-11.67725658,91.95317077636719,27.489498138427734,118.9917984008789,-16.32882309,86.87551117,22.079599380493164,48.38238525390625,-15.44443035,60.96229172,19.390316009521484,52.673362731933594,-11.60370445,62.27313995361328,11.57481575012207,35.566410064697266,-10.50681305,43.46687316894531,4.440584659576416,35.24828338623047,-7.006341457,40.51723098754883,5.023102760314941,38.34366989135742,-6.752905369,45.684844970703125,3.8088467121124268,41.10863494873047,-2.64308238,36.34471130371094,-0.070439078,32.412933349609375,rock
rock.00019.wav,rock00019.png,661794,0.43586745858192444,0.076948404,0.11226458847522736,0.001459905,2321.189479,163455.04192559439,2118.855222406433,63426.443089213026,4701.482630329177,778815.7212806675,0.12819063285479504,0.001880462,-0.000182245,0.006373656,-0.00082208,0.003194058,117.45383522727273,-84.1444397,2008.192626953125,102.3315200805664,285.4720153808594,-41.33968353,250.7119903564453,47.02589035,197.9622802734375,-16.93482018,63.839210510253906,26.223608016967773,75.58766937,-18.94004059,69.94113922,18.78783607,72.71936798095703,-21.6848774,70.5797348,11.04576301574707,80.49427032470703,-19.22894096,50.414154052734375,5.224471092224121,55.11719894,-16.74998093,27.355514526367188,1.0920825004577637,40.626522064208984,-9.663456917,39.791351318359375,1.093552827835083,35.30396270751953,-7.528377056,38.29492188,3.243260622024536,37.525901794433594,-4.710636616,27.711898803710938,-0.324594289,21.855083465576172,rock
rock.00020.wav,rock00020.png,661794,0.3979596793651581,0.080631368,0.15254956483840942,0.002043671,2188.143059972821,319759.8620351962,2120.3617666395326,88640.37602,4432.584050083382,1390751.6655802652,0.11753303545533643,0.002577967,-7.73E-05,0.011754459701478481,-0.001054467,0.00505902,99.38401442307692,-56.91801834,2019.218505859375,115.20155334472656,501.5486755371094,-30.42882919,311.9383544921875,37.18560791015625,116.41584777832031,-21.97966576,142.14967346191406,21.861988067626953,106.54116821289062,-19.75668144,65.40204620361328,14.988837242126465,52.02676773071289,-24.08341408,74.52011108398438,17.775676727294922,64.65989685058594,-17.28060341,53.93039321899414,6.736527442932129,42.883880615234375,-10.73527908,50.42878341674805,0.8109799027442932,30.60162925720215,-10.16584301,33.66423034667969,3.6863269805908203,32.86452865600586,-8.550499916,35.63532638549805,-0.912231445,44.651344299316406,-2.52477479,31.080162048339844,-1.965961218,35.42847442626953,rock
rock.00021.wav,rock00021.png,661794,0.3929155468940735,0.079877362,0.16151903569698334,0.002532211,2158.2060420913685,249373.33794763958,2060.7997983300656,61939.044456774194,4245.912995,924955.3450406208,0.121568436,0.002878101,-6.29E-05,0.012852592393755913,-0.001034968,0.005906732,184.5703125,-55.29413223,1246.6304931640625,114.41451263427734,420.5425720214844,-34.02534485,273.56976318359375,37.98604965209961,158.33786010742188,-22.31817436,185.1224822998047,18.52752113342285,113.34381103515625,-18.14819336,109.3354263305664,13.806435585021973,59.23560715,-27.79507446,99.12264251708984,18.157400131225586,69.32850646972656,-14.61977005,48.986602783203125,6.5450592041015625,57.47389602661133,-8.257500648,49.46608352661133,-2.258651733,51.17909622192383,-11.59811878,37.25824737548828,2.4918127059936523,40.07913589477539,-10.9343214,43.73640060424805,0.7070462703704834,45.83299255371094,-0.676343679,39.17160415649414,-0.066026539,44.903892517089844,rock
rock.00022.wav,rock00022.png,661794,0.4157696068286896,0.078891858,0.1739187240600586,0.002272451,2342.440835994473,256754.45850216274,2113.038593,71777.33160655067,4595.3987139283645,1022492.2539896412,0.13844302856728538,0.002218966,-0.000120734,0.012296175,-0.00100039,0.007948824,198.76802884615384,-34.60441589,1176.482666015625,106.49451446533203,487.5816955566406,-41.06208801,388.2557678222656,33.66541290283203,123.73385620117188,-27.23045349,97.25668334960938,21.40528678894043,89.96810913085938,-21.31134224,109.34190368652344,14.014236450195312,44.251182556152344,-27.77410507,110.05811309814453,16.053916931152344,78.62492370605469,-18.81685829,45.209320068359375,5.643858432769775,45.74531936645508,-14.29578781,45.643672943115234,0.8064761757850647,50.55052567,-10.53553295,41.80253601074219,4.440657138824463,53.34580612182617,-7.464095116,39.981231689453125,2.0706379413604736,57.73592758178711,-2.897589684,40.805145263671875,-0.36327821,38.17483139038086,rock
rock.00023.wav,rock00023.png,661794,0.2942066788673401,0.082542978,0.13575759530067444,0.001670087,2294.785906674184,394423.2754123629,2207.0114781032325,120192.0787387372,4847.943384298869,1676528.5936259131,0.11556707088650425,0.002368107,-0.00017151,0.013436436653137207,-0.000865797,0.002359605,73.828125,-88.32022095,3050.829833984375,105.42356872558594,588.1643066,-24.49975204,164.3261260986328,41.84313965,114.76044464111328,-22.350811,119.49629974365234,23.718284606933594,122.92200469970703,-19.77800751,78.81993103027344,15.135782241821289,132.3290252685547,-27.09539986,102.2873306274414,13.849635124206543,129.00015258789062,-15.20091915,61.95351028442383,8.927235603,44.65592956542969,-12.78969097,51.662872314453125,-1.11622262,58.70045471191406,-10.04149246,81.66044616699219,1.7770394086837769,45.10465621948242,-7.339207172,78.82719421386719,7.090200424194336,62.93806076049805,0.590611458,61.02953338623047,2.502075195,71.13500977,rock
rock.00024.wav,rock00024.png,661794,0.40506234765052795,0.07588695,0.15664248168468475,0.001614267,2320.3026430769382,118610.17399991647,2044.8497065345282,45848.90730859073,4466.382685614849,483109.82811268134,0.14343044578982986,0.002008806,-0.000164305,0.013855827040970325,-0.000869242,0.004406744,73.828125,-52.45071411,1093.7872314453125,99.70700073242188,377.87078857421875,-47.37866211,432.5199279785156,47.02061080932617,186.1901092529297,-21.01216507,147.11627197265625,22.886743545532227,113.92404174804688,-18.27377319,46.94719314575195,13.884709358215332,54.37278747558594,-23.44178963,65.27460479736328,13.509797096252441,63.47243118286133,-18.65899086,46.200767517089844,5.705026626586914,43.95856475830078,-12.88409233,41.45885467529297,1.1866999864578247,39.095558166503906,-12.40595436,32.10511398,0.38221073150634766,38.66050338745117,-9.143439293,29.746822357177734,1.5826387405395508,29.868057250976562,-4.126008511,31.272111892700195,0.3053821921348572,35.286033630371094,rock
rock.00025.wav,rock00025.png,661794,0.41503527760505676,0.079837218,0.14919933676719666,0.0015413,2510.2309899138795,144279.89528824302,2115.318540963085,54378.32223886684,4735.3645342408645,703736.1838249585,0.15782813406322505,0.001922786,-7.78E-05,0.010921019,-0.000981733,0.004635399,103.359375,-47.014431,572.8518676757812,95.76660156,261.43426513671875,-43.91996002,252.2445831298828,52.06837463378906,269.4009704589844,-22.54633141,124.46819305419922,20.865589141845703,86.46562957763672,-18.66467285,73.59381103515625,19.256175994873047,49.202754974365234,-21.24274254,50.14756393432617,21.88429069519043,84.98392486572266,-19.21224785,35.96036911010742,9.447266578674316,47.40900421142578,-12.58850956,83.99336242675781,3.8864362239837646,36.82357406616211,-8.493315697,41.24195098876953,6.269396781921387,32.64447784423828,-9.121825218,35.77620315551758,2.688479185,30.23733901977539,-2.4443295,28.228124618530273,-1.883713484,24.237760543823242,rock
rock.00026.wav,rock00026.png,661794,0.38326525688171387,0.080398627,0.15271958708763123,0.001172947,2263.1554320011815,231171.27499556376,2150.1343895611294,57677.93670820769,4602.926176,934724.2488593917,0.12290601737722351,0.0021533,-4.18E-05,0.013161608017981052,-0.001029104,0.004255485,112.34714673913044,-58.95429611,951.762207,106.57882690429688,382.62921142578125,-31.80813217,182.95030212402344,47.91427993774414,124.6733627319336,-17.42659569,123.3401107788086,27.75634193,87.66885375976562,-14.01119804,100.07801818847656,22.417743682861328,46.01416016,-20.54734421,53.65129470825195,19.562061309814453,65.52812957763672,-14.57908249,41.711612701416016,10.17251968383789,35.13050461,-10.94510365,48.26483154296875,4.522665977478027,33.612037658691406,-9.72091198,52.14361572265625,4.611316680908203,43.066993713378906,-10.1090517,29.909555435180664,1.4524496793746948,31.47555923461914,-2.999520302,33.18803787231445,-0.623819232,32.04199219,rock
rock.00027.wav,rock00027.png,661500,0.40252918004989624,0.088675596,0.07920479,0.000248275,2669.225602,459841.22207024146,2440.309175639267,85044.04660133958,5445.858736303938,1368599.6353554449,0.13342209570917182,0.004557296,0.000637589,0.004004633,0.001296878,0.000957308,151.99908088235293,-123.3294296,2637.355957,74.88332367,637.7470703,-17.06466484,273.5815124511719,31.61231041,200.47930908203125,2.5440168380737305,108.02447509765625,17.33068848,89.29929352,-3.812693834,102.00234985351562,9.729454040527344,61.42122268676758,-7.234512329,66.06192779541016,11.266803741455078,47.01076889038086,0.37987229228019714,44.06569290161133,3.473367453,49.04719543457031,1.6683629751205444,70.59108734,-3.159484625,49.46030807495117,-1.081948996,44.16572570800781,0.31769296526908875,43.705780029296875,-5.988237381,50.241512298583984,-0.320169657,72.72296905517578,-2.33970356,65.23451996,-4.321176529,50.37340545654297,rock
rock.00028.wav,rock00028.png,661794,0.4428023099899292,0.0796955,0.13885585963726044,0.000877071,2046.7124171448247,353783.67086955375,2069.9845717514618,184918.56212846827,4095.247188134426,1612292.358037939,0.10197110039636505,0.00135089,-0.002086992,0.011351950466632843,-0.003287012,0.004073026,135.99917763157896,-92.61327362,2622.354248046875,101.84728240966797,755.2987060546875,-33.50367355,378.8173828,48.73547363,210.64466857910156,12.396886825561523,116.89031982421875,20.828033447265625,66.73124694824219,8.695999145507812,60.66199493408203,9.283453941345215,56.631195068359375,2.771542549133301,63.998756408691406,5.240544796,74.26602172851562,-9.335557938,50.02383041381836,-3.486278296,44.58062744140625,-4.364505768,36.33500671386719,-4.653046608,25.795557022094727,-3.969280958,38.82129669189453,-3.127222538,36.10606766,-7.004264355,30.54353904724121,-0.394842386,27.831995010375977,-1.139599442,36.00123215,-6.002429485,34.806114196777344,rock
rock.00029.wav,rock00029.png,661794,0.41837257146835327,0.082460806,0.18016409873962402,0.001230613,2445.028012751342,372022.9663364602,2434.018848357297,110156.12687214479,5173.47279,1219853.9480068688,0.11150145917923433,0.002268608,-0.000477802,0.019370244815945625,-0.002823714,0.005303605,123.046875,-42.36763,1375.476563,85.04695892333984,534.1574707,-7.381762505,308.93304443359375,40.717872619628906,121.76189422607422,-1.010142684,75.54698181152344,18.92351722717285,83.72752380371094,-3.5419209,56.07529067993164,5.873317241668701,40.51945495605469,-5.019628048,42.05696105957031,4.245726108551025,46.84577560424805,-3.176356316,43.58023452758789,-0.579638541,44.54344940185547,-0.528215885,42.51699447631836,2.344768524169922,33.377803802490234,-0.367754906,29.07219696044922,-4.109805584,33.21221923828125,-3.857910872,29.987262725830078,-3.911564827,25.361652374267578,-5.783243179,30.57242774963379,-4.332927704,29.432146072387695,rock
rock.00030.wav,rock00030.png,661794,0.390347421,0.085139669,0.096536562,0.00049957,2944.3606,724055.6253365554,2831.211162656776,108819.55032350181,6333.376345888921,1186515.5704351973,0.11491716212296983,0.003677913,-9.12E-06,0.005601935,-0.000332881,0.001864886,117.45383522727273,-131.3910065,2445.820068359375,67.75204467773438,837.5013427734375,32.891807556152344,808.4852905273438,34.58958053588867,345.9405517578125,-3.290926218,127.67819213867188,21.88511085510254,188.8803711,-5.811896324,107.41680908203125,10.232670783996582,68.23599243164062,-7.052405834,70.10260772705078,2.2946088314056396,79.10075378417969,-4.372934818,50.892486572265625,-3.315171719,46.56216812133789,-6.280130863,45.70145034790039,-0.223003373,38.375526428222656,-1.958185673,41.942527770996094,-1.903336406,34.87419509887695,-0.885705769,30.67372703552246,0.9506203532218933,28.923076629638672,-1.546309352,33.364009857177734,-1.173491836,34.764076232910156,rock
rock.00031.wav,rock00031.png,661794,0.3691340684890747,0.087512992,0.12621743977069855,0.003082586,2639.202418488209,606933.1484903393,2512.6776729910293,237341.45230914882,5302.980101689385,2599933.9491228233,0.1324454393851508,0.003145668,-0.001710345,0.007356995,-0.001612168,0.006393005,117.45383522727273,-89.06488037,4753.297852,81.37017822265625,892.4202270507812,-12.57595634,623.7025146484375,22.780818939208984,192.81295776367188,-7.058200836,151.54466247558594,-0.490948111,154.10992431640625,2.752371311187744,151.70318603515625,-3.443338156,81.04912567138672,-7.706244469,76.71972656,-0.840142906,86.10552215576172,-4.882662773,63.40538024902344,-2.685866356,77.06164551,-5.295063972,63.07844543457031,-4.599852562,47.841007232666016,-2.973551512,59.39017868041992,-2.211745024,48.11908721923828,-3.562543869,40.74829864501953,-1.001371145,62.45672607421875,-0.49252519,69.32519531,-0.96643734,69.58085632324219,rock
rock.00032.wav,rock00032.png,670340,0.38318464159965515,0.087024011,0.22194220125675201,0.002420341,2344.557639711626,274398.9111,2374.870288330456,99970.97081747347,4728.699625029819,1177136.5253250753,0.11589709565839694,0.001666999,0.000159133,0.027345641,0.001730524,0.009332856,92.28515625,-26.37327576,1051.4261474609375,85.87699890136719,489.0038146972656,-17.21562767,233.55992126464844,35.31352615356445,126.89483642578125,9.981064796447754,152.8907470703125,10.664372444152832,72.85673522949219,1.3970550298690796,63.611473083496094,4.579900741577148,61.690208435058594,-0.114633784,51.70258712768555,2.1050097942352295,47.13082504272461,0.3250819146633148,82.77891540527344,5.394778728485107,43.57065963745117,-1.009469867,48.97974395751953,0.3750895857810974,33.560543060302734,-1.608872771,52.50389862060547,-2.461991072,53.14034652709961,-5.952542305,43.923519134521484,-1.589455605,46.816200256347656,-6.753542423,54.28789520263672,-1.354669094,54.20216369628906,rock
rock.00033.wav,rock00033.png,661794,0.32338282465934753,0.087009847,0.12796016037464142,0.001394193,1673.8775736070381,240050.05436771136,1947.8924998890382,200037.9051184914,3431.423334179234,1548561.286263441,0.074873946,0.000705523,-0.000126295,0.012373024,-0.000922726,0.001961074,117.45383522727273,-119.0260162,2552.292724609375,128.91758728027344,869.0044555664062,-17.84386063,365.6505126953125,29.18918228149414,96.35310363769531,2.7047343254089355,118.1993637084961,8.010365486,88.42726135253906,-7.065365314,101.96477508544922,3.8829586505889893,70.73478698730469,-1.517413259,60.11025619506836,-3.984910488,59.38148880004883,-7.04412365,51.12399673461914,-2.864540815,37.79816818237305,-4.177641869,43.02363967895508,-1.852199793,51.986446380615234,-2.94937849,59.23328781,-2.248291969,61.762657165527344,-0.56739074,64.32299041748047,-0.097437032,67.43690490722656,-2.7929492,43.405242919921875,-2.619880438,49.02003098,rock
rock.00034.wav,rock00034.png,669460,0.42152464389801025,0.078820817,0.1911093294620514,0.000776529,2788.2505763444437,281963.80142449506,2648.300008566272,82084.60995876254,5831.991493155103,1243541.553695551,0.13492539898700306,0.001510152,0.000171457,0.023525644093751907,0.001598083,0.004981926,135.99917763157896,-28.0141468,662.6778564453125,65.66490173339844,338.1361389160156,-7.318475723,253.2049102783203,33.75423049926758,173.29725646972656,11.125958442687988,93.24590301513672,14.607216835021973,75.42826843261719,2.095346212387085,78.12307739257812,10.01047134399414,37.805503845214844,-0.22599569,47.71249771118164,10.134689331054688,52.34181594848633,-2.854555368,73.31368255615234,3.0994691848754883,36.70756912231445,-1.664787412,39.722652435302734,-0.112118803,35.46697998046875,-1.669014692,44.29222106933594,1.8637667894363403,31.9855957,-3.95078373,33.26225662231445,-1.652625203,38.08265305,-6.456863403,37.679344177246094,-3.960847855,65.18038940429688,rock
rock.00035.wav,rock00035.png,661794,0.457205594,0.079383768,0.12415813654661179,0.000458878,1867.0823938993342,398470.11076984165,2422.014649,281438.5795804431,4270.518801660382,2938600.853076774,0.056980496,0.000629258,-2.55E-05,0.010283999145030975,-0.001160549,0.001829492,129.1992188,-123.9987183,2411.143066,109.50567626953125,582.8705444335938,5.872394085,366.48541259765625,32.91234207,128.03231811523438,10.975379943847656,82.48159790039062,11.695225715637207,55.164756774902344,12.67606258392334,58.226139068603516,12.977776527404785,47.220401763916016,1.643832802772522,39.60970687866211,4.497047424316406,34.80012893676758,9.672362327575684,34.55183792114258,3.0577666759490967,32.089866638183594,3.534780979156494,25.01521873474121,0.7352402210235596,27.992280960083008,1.7633308172225952,31.310895919799805,-0.68412441,24.703765869140625,-0.031291883,29.24622344970703,-1.009292126,24.50360679626465,-5.568184853,31.999116897583008,-0.845786393,34.50252151489258,rock
rock.00036.wav,rock00036.png,667920,0.42791327834129333,0.077136822,0.21639539301395416,0.001450596,2850.226846254986,406534.1969948896,2621.669424488226,116899.83432444681,5897.606074892241,1702667.2498257349,0.14704748862547892,0.002449327,-7.96E-05,0.026798633858561516,-0.001384548,0.008236514,135.99917763157896,-0.404372454,936.7528686523438,72.34305572509766,483.5751953,-13.06217098,260.92449951171875,23.926008224487305,94.00296020507812,10.236516952514648,95.70895385742188,10.320724487304688,76.88603973388672,-5.020275593,67.34126281738281,14.341696739196777,53.146610260009766,-0.69716233,43.76010513305664,9.891172409057617,51.97301102,0.7274040579795837,38.067108154296875,5.227027893066406,39.74888229370117,-4.096425056,34.97262954711914,0.296856552,29.612966537475586,-0.312532604,33.014766693115234,-1.239063025,33.79291915893555,-6.156087399,32.25911331176758,1.0219035148620605,29.23172950744629,-3.381266832,34.28028106689453,1.3316116333007812,49.57226563,rock
rock.00037.wav,rock00037.png,661794,0.45182573795318604,0.073102601,0.11341319978237152,0.000984104,2626.720259282235,407104.9692612312,2442.6025693699467,148738.0887,5047.113022948086,1849861.5575956043,0.14627101157675948,0.002434224,-0.002614298,0.005284008,-0.002894443,0.00411548,129.1992188,-71.10186005,1829.3963623046875,79.46031188964844,489.2476806640625,-20.80247879,355.9687805175781,30.64980697631836,232.5071563720703,5.531778812408447,87.59759521484375,3.704883337020874,74.37296295166016,4.7048468589782715,72.89086914,7.271781921386719,47.66947555541992,-5.485699654,68.53522491455078,2.5045664310455322,53.56387710571289,0.8454153537750244,42.691627502441406,-0.580040753,40.08250809,-1.892581105,35.10915756225586,-4.790430069,28.537485122680664,-3.042162418,35.789329528808594,-3.864815474,34.68393325805664,-6.895788193,32.33290481567383,-3.773963451,40.60460662841797,-4.794655323,35.085575103759766,-4.793740749,31.466632843017578,rock
